chr22	42078271	42078771	genic|chr22:42078271-42078771	genic	375.207306	SNU13	42084913		0.700180	True	6392.000000	False	0.099692	0.099692	0.038962	0.038962	0.001229	0.040192	15.080156	0.102683	37.405002	0.169757	K562
chr22	42078271	42078771	genic|chr22:42078271-42078771	genic	375.207306	C22orf46	42086546	5.010000	0.425494	True	8025.000000	False	0.081791	0.081791	0.009801	0.009801	0.001229	0.011031	4.138725	0.032347	30.688701	0.143359	K562
chr22	42078271	42078771	genic|chr22:42078271-42078771	genic	375.207306	CCDC134	42196625	5.080000	0.696589	True	118104.000000	False	0.007884	0.007884	0.005029	0.005029	0.001229	0.006259	2.348281	0.020168	2.958144	0.016778	K562
chr22	42083623	42084123	genic|chr22:42083623-42084123	genic	90.204112	SNU13	42084913		0.700180	True	1040.000000	False	0.123436	0.123436	0.040416	0.040416	0.001229	0.041645	3.756583	0.025579	11.134439	0.050532	K562
chr22	42083623	42084123	genic|chr22:42083623-42084123	genic	90.204112	C22orf46	42086546	5.010000	0.425494	True	2673.000000	False	0.123436	0.123436	0.040416	0.040416	0.001229	0.041645	3.756583	0.029360	11.134439	0.052013	K562
chr22	42093102	42093602	genic|chr22:42093102-42093602	genic	83.241585	C22orf46	42086546	5.010000	0.425494	True	6806.000000	False	0.094395	0.094395	0.055957	0.055957	0.001229	0.057186	4.760280	0.037204	7.857607	0.036706	K562
chr22	42197137	42197637	genic|chr22:42197137-42197637	genic	64.197574	CCDC134	42196625	5.080000	0.696589	True	762.000000	False	0.123436	0.123436	0.046592	0.046592	0.001229	0.047821	3.069987	0.026367	7.924295	0.044944	K562
chr22	42204355	42204855	genic|chr22:42204355-42204855	genic	74.798604	CCDC134	42196625	5.080000	0.696589	True	7980.000000	False	0.082192	0.082192	0.037938	0.037938	0.001229	0.039167	2.929671	0.025162	6.147876	0.034869	K562
chr22	42221292	42221792	genic|chr22:42221292-42221792	genic	107.596259	SREBF2	42229082	46.510000	0.903052	True	7540.000000	False	0.086349	0.086349	0.042489	0.042489	0.001229	0.043718	4.703902	0.032973	9.290851	0.038538	K562
chr22	42241883	42242383	genic|chr22:42241883-42242383	genic	251.871510	CCDC134	42196625	5.080000	0.696589	True	45508.000000	False	0.018075	0.018075	0.009738	0.009738	0.001229	0.010967	2.762260	0.023724	4.552562	0.025821	K562
chr22	42241883	42242383	genic|chr22:42241883-42242383	genic	251.871510	SREBF2	42229082	46.510000	0.903052	True	13051.000000	False	0.053577	0.053577	0.018649	0.018649	0.001229	0.019878	5.006733	0.035096	13.494646	0.055975	K562
chr22	42337211	42337711	genic|chr22:42337211-42337711	genic	60.360014	CENPM	42343168	39.440000	0.831239	True	5707.000000	False	0.110022	0.110022	0.044417	0.044417	0.001229	0.045646	2.755213	0.020686	6.640943	0.034707	K562
chr22	42355823	42356783	intergenic|chr22:42355823-42356783	intergenic	175.974814	CENPM	42343168	39.440000	0.831239	True	13135.000000	False	0.053279	0.053279	0.016340	0.016340	0.001229	0.017569	3.091778	0.023213	9.375816	0.049000	K562
chr22	42485904	42486404	genic|chr22:42485904-42486404	genic	225.025811	NAGA	42466846	14.000000	0.886894	True	19308.000000	False	0.038108	0.038108	0.009869	0.009869	0.001229	0.011098	2.497436	0.020587	8.575171	0.042092	K562
chr22	42485904	42486404	genic|chr22:42485904-42486404	genic	225.025811	SMDT1	42475694	28.620000	0.852783	True	10460.000000	False	0.064952	0.064952	0.027234	0.027234	0.001229	0.028464	6.405056	0.042392	14.615886	0.063319	K562
chr22	42485904	42486404	genic|chr22:42485904-42486404	genic	225.025811	NDUFA6-AS1	42486936	1.650000	0.933573	True	782.000000	False	0.123436	0.123436	0.040769	0.040769	0.001229	0.041998	9.450709	0.067434	27.776298	0.116810	K562
chr22	42485904	42486404	genic|chr22:42485904-42486404	genic	225.025811	NDUFA6	42486959	123.050000	0.929982	True	805.000000	False	0.123436	0.123436	0.040769	0.040769	0.001229	0.041998	9.450709	0.067435	27.776298	0.116843	K562
chr22	42576297	42576797	genic|chr22:42576297-42576797	genic	235.762564	TCF20	42679933	9.870000	0.280072	True	103386.000000	False	0.008852	0.008852	0.008345	0.008345	0.001229	0.009575	2.257352	0.026344	2.086945	0.020480	K562
chr22	42840482	42840982	intergenic|chr22:42840482-42840982	intergenic	220.091892	SERHL	42896584	4.980000	0.576302	True	55852.000000	False	0.015125	0.015125	0.015328	0.015328	0.001229	0.016558	3.644210	0.036098	3.328856	0.027799	K562
chr22	42894626	42895126	intergenic|chr22:42894626-42895126	intergenic	76.538043	SERHL	42896584	4.980000	0.576302	True	1708.000000	False	0.123436	0.123436	0.123436	0.123436	0.001229	0.124665	9.541634	0.094516	9.447554	0.078895	K562
chr22	42958419	42958919	genic|chr22:42958419-42958919	genic	82.951249	SERHL2	42949867	24.990000	0.709156	True	8802.000000	False	0.075473	0.075473	0.025596	0.025596	0.001229	0.026825	2.225162	0.021235	6.260596	0.044708	K562
chr22	43016541	43017041	genic|chr22:43016541-43017041	genic	142.015960	POLDIP3	43010968	32.230000	0.926391	True	5823.000000	False	0.108113	0.108113	0.040007	0.040007	0.001229	0.041237	5.856250	0.044183	15.353806	0.061000	K562
chr22	43038720	43039220	genic|chr22:43038720-43039220	genic	117.135682	CYB5R3	43042995	27.920000	0.587074	True	4025.000000	False	0.123436	0.123436	0.064780	0.064780	0.001229	0.066009	7.732021	0.071151	14.458766	0.091427	K562
chr22	43044490	43044990	intergenic|chr22:43044490-43044990	intergenic	120.690570	CYB5R3	43042995	27.920000	0.587074	True	1745.000000	False	0.123436	0.123436	0.064780	0.064780	0.001229	0.066009	7.966676	0.073311	14.897567	0.094201	K562
chr22	43252170	43252670	genic|chr22:43252170-43252670	genic	61.819495	ARFGAP3	43253408	14.960000	0.626571	True	988.000000	False	0.123436	0.123436	0.048216	0.048216	0.001229	0.049445	3.056691	0.035757	7.630754	0.068827	K562
chr22	43341521	43342021	genic|chr22:43341521-43342021	genic	55.928367	PACSIN2	43343047	23.680000	0.454219	True	1276.000000	False	0.123436	0.123436	0.046047	0.046047	0.001229	0.047276	2.644070	0.030920	6.903577	0.056276	K562
chr22	43355665	43356165	intergenic|chr22:43355665-43356165	intergenic	274.636440	PACSIN2	43343047	23.680000	0.454219	True	12868.000000	False	0.054240	0.054240	0.017565	0.017565	0.001229	0.018794	5.161631	0.060360	14.896206	0.121430	K562
chr22	43355665	43356165	intergenic|chr22:43355665-43356165	intergenic	274.636440	TTLL1	43485434	1.000000	0.581688	True	129519.000000	False	0.007276	0.007276	0.006593	0.006593	0.001229	0.007822	2.148162	0.023981	1.998235	0.017211	K562
chr22	43403576	43404076	intergenic|chr22:43403576-43404076	intergenic	235.852219	ARFGAP3	43253408	14.960000	0.626571	True	150418.000000	False	0.006388	0.006388	0.006669	0.006669	0.001229	0.007898	1.862748	0.021790	1.506635	0.013589	K562
chr22	43486117	43486617	intergenic|chr22:43486117-43486617	intergenic	81.628471	TTLL1	43485434	1.000000	0.581688	True	933.000000	False	0.123436	0.123436	0.045539	0.045539	0.001229	0.046769	3.817652	0.042618	10.075896	0.086784	K562
chr22	43500019	43500519	intergenic|chr22:43500019-43500519	intergenic	171.968958	TTLL1	43485434	1.000000	0.581688	True	14835.000000	False	0.047927	0.047927	0.015921	0.015921	0.001229	0.017150	2.949216	0.032923	8.241873	0.070987	K562
chr22	43500019	43500519	intergenic|chr22:43500019-43500519	intergenic	171.968958	MCAT	43539403	20.660000	0.631957	True	39134.000000	False	0.020611	0.020611	0.009005	0.009005	0.001229	0.010234	1.759937	0.020011	3.544375	0.030737	K562
chr22	43500019	43500519	intergenic|chr22:43500019-43500519	intergenic	171.968958	TSPO	43547519	104.530000	0.468582	True	47250.000000	False	0.017494	0.017494	0.008530	0.008530	0.001229	0.009759	1.678282	0.020281	3.008389	0.026402	K562
chr22	43559713	43560213	intergenic|chr22:43559713-43560213	intergenic	95.556223	TSPO	43547519	104.530000	0.468582	True	12444.000000	False	0.055844	0.055844	0.028582	0.028582	0.001229	0.029811	2.848599	0.034423	5.336234	0.046831	K562
chr22	43579517	43580017	genic|chr22:43579517-43580017	genic	553.745465	TTLL1	43485434	1.000000	0.581688	True	94333.000000	False	0.009587	0.009587	0.005891	0.005891	0.001229	0.007120	3.942758	0.044014	5.308481	0.045722	K562
chr22	43579517	43580017	genic|chr22:43579517-43580017	genic	553.745465	MCAT	43539403	20.660000	0.631957	True	40364.000000	False	0.020063	0.020063	0.008253	0.008253	0.001229	0.009482	5.250792	0.059704	11.109828	0.096344	K562
chr22	43579517	43580017	genic|chr22:43579517-43580017	genic	553.745465	TSPO	43547519	104.530000	0.468582	True	32248.000000	False	0.024390	0.024390	0.010371	0.010371	0.001229	0.011600	6.423409	0.077622	13.505869	0.118528	K562
chr22	43579517	43580017	genic|chr22:43579517-43580017	genic	553.745465	TTLL12	43583137	55.920000	0.603232	True	3370.000000	False	0.123436	0.123436	0.031960	0.031960	0.001229	0.033189	18.378243	0.200465	68.352154	0.396277	K562
chr22	43579517	43580017	genic|chr22:43579517-43580017	genic	553.745465	LOC101927447	43671947		0.526032	True	92180.000000	False	0.009781	0.009781	0.004078	0.004078	0.001229	0.005307	2.938707	0.042123	5.416187	0.058506	K562
chr22	43659827	43660327	genic|chr22:43659827-43660327	genic	139.476947	LOC101927447	43671947		0.526032	True	11870.000000	False	0.058186	0.058186	0.015377	0.015377	0.001229	0.016606	2.316143	0.033199	8.115587	0.087664	K562
chr22	43689673	43690173	genic|chr22:43689673-43690173	genic	127.396443	LOC101927447	43671947		0.526032	True	17976.000000	False	0.040552	0.040552	0.013618	0.013618	0.001229	0.014847	1.891423	0.027111	5.166243	0.055806	K562
chr22	44350214	44350714	intergenic|chr22:44350214-44350714	intergenic	40.530226	SAMM50	44351260	31.920000	0.707361	True	796.000000	False	0.123436	0.123436	0.052499	0.052499	0.001229	0.053729	2.177629	0.028490	5.002891	0.041584	K562
chr22	44365341	44365841	genic|chr22:44365341-44365841	genic	319.324154	SAMM50	44351260	31.920000	0.707361	True	14331.000000	False	0.049389	0.049389	0.017567	0.017567	0.001229	0.018796	6.002097	0.078526	15.771258	0.131091	K562
chr22	44365341	44365841	genic|chr22:44365341-44365841	genic	319.324154	PARVB	44420156	48.370000	0.529623	True	54565.000000	False	0.015435	0.015435	0.004711	0.004711	0.001229	0.005940	1.896737	0.023147	4.928684	0.036715	K562
chr22	44365341	44365841	genic|chr22:44365341-44365841	genic	319.324154	PRR5	45072687	15.560000	0.840215	True	707096.000000	False	0.001662	0.001662	0.003872	0.003872	0.001229	0.005101	1.629026	0.022841	0.530648	0.004434	K562
chr22	44366038	44366538	genic|chr22:44366038-44366538	genic	231.534926	SAMM50	44351260	31.920000	0.707361	True	15028.000000	False	0.047391	0.047391	0.017567	0.017567	0.001229	0.018796	4.351988	0.056937	10.972582	0.091204	K562
chr22	44381319	44381819	genic|chr22:44381319-44381819	genic	287.525587	SAMM50	44351260	31.920000	0.707361	True	30309.000000	False	0.025742	0.025742	0.006395	0.006395	0.001229	0.007624	2.192120	0.028680	7.401474	0.061521	K562
chr22	44381319	44381819	genic|chr22:44381319-44381819	genic	287.525587	PARVB	44420156	48.370000	0.529623	True	38587.000000	False	0.020865	0.020865	0.006916	0.006916	0.001229	0.008146	2.342065	0.028581	5.999078	0.044688	K562
chr22	44417463	44417963	intergenic|chr22:44417463-44417963	intergenic	55.883542	PARVB	44420156	48.370000	0.529623	True	2443.000000	False	0.123436	0.123436	0.031998	0.031998	0.001229	0.033227	1.856840	0.022660	6.898044	0.051385	K562
chr22	44421451	44421951	genic|chr22:44421451-44421951	genic	142.001489	PARVB	44420156	48.370000	0.529623	True	1545.000000	False	0.123436	0.123436	0.050123	0.050123	0.001229	0.051353	7.292138	0.088990	17.528103	0.130569	K562
chr22	44422670	44423170	genic|chr22:44422670-44423170	genic	197.602269	PARVB	44420156	48.370000	0.529623	True	2764.000000	False	0.123436	0.123436	0.050123	0.050123	0.001229	0.051353	10.147380	0.123834	24.391244	0.181694	K562
chr22	44426714	44427214	genic|chr22:44426714-44427214	genic	88.119566	PARVB	44420156	48.370000	0.529623	True	6808.000000	False	0.094371	0.094371	0.050123	0.050123	0.001229	0.051353	4.525164	0.055223	8.315940	0.061947	K562
chr22	44442385	44442885	genic|chr22:44442385-44442885	genic	139.175149	PARVB	44420156	48.370000	0.529623	True	22479.000000	False	0.033386	0.033386	0.015200	0.015200	0.001229	0.016430	2.286600	0.027905	4.646441	0.034612	K562
chr22	45078502	45079002	genic|chr22:45078502-45079002	genic	66.103315	PRR5	45072687	15.560000	0.840215	True	6065.000000	False	0.104351	0.104351	0.045373	0.045373	0.001229	0.046602	3.080536	0.043194	6.897943	0.057637	K562
chr22	45080551	45081051	genic|chr22:45080551-45081051	genic	172.255274	PRR5	45072687	15.560000	0.840215	True	8114.000000	False	0.081010	0.081010	0.023902	0.023902	0.001229	0.025131	4.329023	0.060699	13.954459	0.116598	K562
chr22	45080551	45081051	genic|chr22:45080551-45081051	genic	172.255274	ARHGAP8	45148437	1.130000	0.202873	True	67636.000000	False	0.012804	0.012804	0.006547	0.006547	0.001229	0.007776	1.339527	0.028106	2.205635	0.043637	K562
chr22	45081229	45081729	genic|chr22:45081229-45081729	genic	112.039592	PRR5	45072687	15.560000	0.840215	True	8792.000000	False	0.075548	0.075548	0.023902	0.023902	0.001229	0.025131	2.815716	0.039481	8.464353	0.070725	K562
chr22	45555466	45555966	genic|chr22:45555466-45555966	genic	74.362197	NUP50-AS1	45559662		0.678636	True	3946.000000	False	0.123436	0.123436	0.040279	0.040279	0.001229	0.041508	3.086659	0.057093	9.178976	0.109548	K562
chr22	45555466	45555966	genic|chr22:45555466-45555966	genic	74.362197	NUP50	45559725	36.890000	0.685817	True	4009.000000	False	0.123436	0.123436	0.040279	0.040279	0.001229	0.041508	3.086659	0.057093	9.178976	0.109441	K562
chr22	45565865	45566365	genic|chr22:45565865-45566365	genic	88.278065	NUP50-AS1	45559662		0.678636	True	6453.000000	False	0.098871	0.098871	0.020400	0.020400	0.001229	0.021629	1.909345	0.035317	8.728168	0.104168	K562
chr22	45565865	45566365	genic|chr22:45565865-45566365	genic	88.278065	NUP50	45559725	36.890000	0.685817	True	6390.000000	False	0.099719	0.099719	0.020400	0.020400	0.001229	0.021629	1.909345	0.035317	8.802974	0.104958	K562
chr22	45588512	45589012	genic|chr22:45588512-45589012	genic	74.187748	KIAA0930	45608347	9.160000	0.317774	True	19585.000000	False	0.037638	0.037638	0.013854	0.013854	0.001229	0.015084	1.119017	0.026011	2.792292	0.050909	K562
chr22	45612158	45613064	intergenic|chr22:45612158-45613064	intergenic	32.404890	KIAA0930	45608347	9.160000	0.317774	True	4264.000000	False	0.123436	0.123436	0.035679	0.035679	0.001229	0.036908	1.195996	0.027800	3.999932	0.072927	K562
chr22	45709806	45710306	genic|chr22:45709806-45710306	genic	270.573936	NUP50-AS1	45559662		0.678636	True	150394.000000	False	0.006389	0.006389	0.002874	0.002874	0.001229	0.004103	1.110113	0.020533	1.728679	0.020631	K562
chr22	45709806	45710306	genic|chr22:45709806-45710306	genic	270.573936	NUP50	45559725	36.890000	0.685817	True	150331.000000	False	0.006391	0.006391	0.002874	0.002874	0.001229	0.004103	1.110113	0.020533	1.729309	0.020619	K562
chr22	45709806	45710306	genic|chr22:45709806-45710306	genic	270.573936	FAM118A	45705784	110.980000	0.698384	True	4272.000000	False	0.123436	0.123436	0.031738	0.031738	0.001229	0.032967	8.920050	0.134393	33.398578	0.251492	K562
chr22	45710579	45711079	genic|chr22:45710579-45711079	genic	211.873938	FAM118A	45705784	110.980000	0.698384	True	5045.000000	False	0.122478	0.122478	0.031738	0.031738	0.001229	0.032967	6.984879	0.105237	25.949854	0.195403	K562
chr22	46069596	46070096	genic|chr22:46069596-46070096	genic	21.767683	ATXN10	46067677	41.570000	0.558348	True	2169.000000	False	0.123436	0.123436	0.049860	0.049860	0.001229	0.051089	1.112095	0.024286	2.686917	0.048920	K562
chr22	46409289	46409789	intergenic|chr22:46409289-46409789	intergenic	249.548865	MIRLET7BHG	46481876		0.682226	True	72337.000000	False	0.012077	0.012077	0.010365	0.010365	0.001229	0.011594	2.893357	0.052233	3.013896	0.037326	K562
chr22	46409289	46409789	intergenic|chr22:46409289-46409789	intergenic	249.548865	PPARA	46546498	2.440000	0.438061	True	136959.000000	False	0.006931	0.006931	0.003046	0.003046	0.001229	0.004275	1.066905	0.021411	1.729579	0.029360	K562
chr22	46409289	46409789	intergenic|chr22:46409289-46409789	intergenic	249.548865	TTC38	46663860	10.890000	0.608618	True	254321.000000	False	0.004045	0.004045	0.005407	0.005407	0.001229	0.006636	1.656057	0.026113	1.009469	0.010364	K562
chr22	46480760	46481260	intergenic|chr22:46480760-46481260	intergenic	88.080214	MIRLET7BHG	46481876		0.682226	True	866.000000	False	0.123436	0.123436	0.047108	0.047108	0.001229	0.048337	4.257539	0.076861	10.872274	0.134651	K562
chr22	46575744	46576712	genic|chr22:46575744-46576712	genic	155.705955	PPARA	46546498	2.440000	0.438061	True	29730.000000	False	0.026178	0.026178	0.010382	0.010382	0.001229	0.011611	1.807891	0.036282	4.076002	0.069192	K562
chr22	46575744	46576712	genic|chr22:46575744-46576712	genic	155.705955	TTC38	46663860	10.890000	0.608618	True	87632.000000	False	0.010221	0.010221	0.007949	0.007949	0.001229	0.009179	1.429149	0.022535	1.591497	0.016340	K562
chr22	46630879	46631379	genic|chr22:46630879-46631379	genic	177.248450	PPARA	46546498	2.440000	0.438061	True	84631.000000	False	0.010536	0.010536	0.008157	0.008157	0.001229	0.009386	1.663727	0.033389	1.867449	0.031701	K562
chr22	46630879	46631379	genic|chr22:46630879-46631379	genic	177.248450	CDPF1	46646193	14.280000	0.705566	True	15064.000000	False	0.047292	0.047292	0.012410	0.012410	0.001229	0.013639	2.417452	0.036731	8.382446	0.074096	K562
chr22	46630879	46631379	genic|chr22:46630879-46631379	genic	177.248450	TTC38	46663860	10.890000	0.608618	True	32731.000000	False	0.024077	0.024077	0.008044	0.008044	0.001229	0.009273	1.643674	0.025918	4.267542	0.043814	K562
chr22	46637165	46637665	genic|chr22:46637165-46637665	genic	61.281212	CDPF1	46646193	14.280000	0.705566	True	8778.000000	False	0.075653	0.075653	0.022660	0.022660	0.001229	0.023890	1.463980	0.022244	4.636088	0.040980	K562
chr22	46652189	46652689	genic|chr22:46652189-46652689	genic	142.980722	CDPF1	46646193	14.280000	0.705566	True	6246.000000	False	0.101716	0.101716	0.039032	0.039032	0.001229	0.040261	5.756546	0.087465	14.543360	0.128554	K562
chr22	46652189	46652689	genic|chr22:46652189-46652689	genic	142.980722	TTC38	46663860	10.890000	0.608618	True	11421.000000	False	0.060171	0.060171	0.026940	0.026940	0.001229	0.028169	4.027687	0.063509	8.603265	0.088328	K562
chr22	46652189	46652689	genic|chr22:46652189-46652689	genic	142.980722	GTSE1-AS1	46692557		0.815081	True	40118.000000	False	0.020170	0.020170	0.011135	0.011135	0.001229	0.012365	1.767897	0.026303	2.883928	0.026743	K562
chr22	46652189	46652689	genic|chr22:46652189-46652689	genic	142.980722	GTSE1	46692637	12.330000	0.807899	True	40198.000000	False	0.020135	0.020135	0.011135	0.011135	0.001229	0.012365	1.767897	0.026303	2.878934	0.026694	K562
chr22	46703197	46703697	genic|chr22:46703197-46703697	genic	67.201218	GTSE1-AS1	46692557		0.815081	True	10890.000000	False	0.062715	0.062715	0.023235	0.023235	0.001229	0.024464	1.644036	0.024460	4.214535	0.039082	K562
chr22	46703197	46703697	genic|chr22:46703197-46703697	genic	67.201218	GTSE1	46692637	12.330000	0.807899	True	10810.000000	False	0.063119	0.063119	0.023235	0.023235	0.001229	0.024464	1.644036	0.024460	4.241655	0.039330	K562
chr22	46999656	47000156	intergenic|chr22:46999656-47000156	intergenic	447.913630	MIRLET7BHG	46481876		0.682226	True	518030.000000	False	0.002178	0.002178	0.002065	0.002065	0.001229	0.003294	1.475501	0.026637	0.975722	0.012084	K562
chr22	46999656	47000156	intergenic|chr22:46999656-47000156	intergenic	447.913630	PPARA	46546498	2.440000	0.438061	True	453408.000000	False	0.002446	0.002446	0.001618	0.001618	0.001229	0.002847	1.275428	0.025596	1.095644	0.018599	K562
chr22	46999656	47000156	intergenic|chr22:46999656-47000156	intergenic	447.913630	CDPF1	46646193	14.280000	0.705566	True	353713.000000	False	0.003036	0.003036	0.003517	0.003517	0.001229	0.004746	2.125890	0.032301	1.359842	0.012020	K562
chr22	46999656	47000156	intergenic|chr22:46999656-47000156	intergenic	447.913630	TTC38	46663860	10.890000	0.608618	True	336046.000000	False	0.003174	0.003174	0.004788	0.004788	0.001229	0.006017	2.694977	0.042495	1.421830	0.014598	K562
chr22	46999656	47000156	intergenic|chr22:46999656-47000156	intergenic	447.913630	GRAMD4	47016298	27.760000	0.418312	True	16392.000000	False	0.043941	0.043941	0.011667	0.011667	0.001229	0.012896	5.776434	0.088895	19.681714	0.185294	K562
chr22	46999656	47000156	intergenic|chr22:46999656-47000156	intergenic	447.913630	CERK	47134152	6.150000	0.350090	True	134246.000000	False	0.007053	0.007053	0.001935	0.001935	0.001229	0.003164	1.417318	0.026242	3.158921	0.037011	K562
chr22	46999656	47000156	intergenic|chr22:46999656-47000156	intergenic	447.913630	TBC1D22A	47158513	6.160000	0.822262	True	158607.000000	False	0.006100	0.006100	0.004487	0.004487	0.001229	0.005716	2.560158	0.030259	2.732329	0.019742	K562
chr22	47000203	47000703	intergenic|chr22:47000203-47000703	intergenic	582.958836	ATXN10	46067677	41.570000	0.558348	True	932776.000000	False	0.001306	0.001306	0.000756	0.000756	0.001229	0.001985	1.157035	0.025267	0.761294	0.013861	K562
chr22	47000203	47000703	intergenic|chr22:47000203-47000703	intergenic	582.958836	PPARA	46546498	2.440000	0.438061	True	453955.000000	False	0.002444	0.002444	0.000954	0.000954	0.001229	0.002184	1.272904	0.025545	1.424483	0.024181	K562
chr22	47000203	47000703	intergenic|chr22:47000203-47000703	intergenic	582.958836	GRAMD4	47016298	27.760000	0.418312	True	15845.000000	False	0.045258	0.045258	0.025686	0.025686	0.001229	0.026915	15.690608	0.241467	26.383310	0.248386	K562
chr22	47000203	47000703	intergenic|chr22:47000203-47000703	intergenic	582.958836	CERK	47134152	6.150000	0.350090	True	133699.000000	False	0.007078	0.007078	0.003804	0.003804	0.001229	0.005033	2.934022	0.054324	4.125960	0.048341	K562
chr22	47000203	47000703	intergenic|chr22:47000203-47000703	intergenic	582.958836	TBC1D22A	47158513	6.160000	0.822262	True	158060.000000	False	0.006118	0.006118	0.003175	0.003175	0.001229	0.004404	2.567423	0.030345	3.566825	0.025771	K562
chr22	47045255	47045755	genic|chr22:47045255-47045755	genic	221.833562	TRMU	46731297	35.850000	0.596050	True	314208.000000	False	0.003365	0.003365	0.003909	0.003909	0.001229	0.005138	1.139888	0.021615	0.746567	0.008895	K562
chr22	47045255	47045755	genic|chr22:47045255-47045755	genic	221.833562	GRAMD4	47016298	27.760000	0.418312	True	29207.000000	False	0.026585	0.026585	0.011525	0.011525	0.001229	0.012754	2.829344	0.043542	5.897421	0.055521	K562
chr22	47045255	47045755	genic|chr22:47045255-47045755	genic	221.833562	CERK	47134152	6.150000	0.350090	True	88647.000000	False	0.010119	0.010119	0.005533	0.005533	0.001229	0.006763	1.500163	0.027776	2.244795	0.026301	K562
chr22	47045255	47045755	genic|chr22:47045255-47045755	genic	221.833562	TBC1D22A	47158513	6.160000	0.822262	True	113008.000000	False	0.008192	0.008192	0.006648	0.006648	0.001229	0.007877	1.747411	0.020653	1.817358	0.013131	K562
chr22	47047996	47048496	genic|chr22:47047996-47048496	genic	125.485993	GRAMD4	47016298	27.760000	0.418312	True	31948.000000	False	0.024589	0.024589	0.011525	0.011525	0.001229	0.012754	1.600493	0.024630	3.085595	0.029049	K562
chr22	47130850	47131350	genic|chr22:47130850-47131350	genic	31.403840	CERK	47134152	6.150000	0.350090	True	3052.000000	False	0.123436	0.123436	0.034517	0.034517	0.001229	0.035746	1.122554	0.020784	3.876366	0.045417	K562
chr22	47149942	47150442	intergenic|chr22:47149942-47150442	intergenic	461.123956	ATXN10	46067677	41.570000	0.558348	True	1082515.000000	False	0.001147	0.001147	0.000843	0.000843	0.001147	0.001990	0.917619	0.020039	0.529031	0.009632	K562
chr22	47149942	47150442	intergenic|chr22:47149942-47150442	intergenic	461.123956	PPARA	46546498	2.440000	0.438061	True	603694.000000	False	0.001907	0.001907	0.001064	0.001064	0.001229	0.002294	1.057622	0.021225	0.879281	0.014926	K562
chr22	47149942	47150442	intergenic|chr22:47149942-47150442	intergenic	461.123956	CERK	47134152	6.150000	0.350090	True	16040.000000	False	0.044779	0.044779	0.012303	0.012303	0.001229	0.013532	6.240045	0.115536	20.648467	0.241924	K562
chr22	47149942	47150442	intergenic|chr22:47149942-47150442	intergenic	461.123956	TBC1D22A	47158513	6.160000	0.822262	True	8321.000000	False	0.079254	0.079254	0.048099	0.048099	0.001229	0.049329	22.746566	0.268843	36.546102	0.264052	K562
chr22	47149942	47150442	intergenic|chr22:47149942-47150442	intergenic	461.123956	LOC284930	48027422		0.764811	True	877230.000000	False	0.001378	0.001378	0.000670	0.000670	0.001229	0.001900	0.875950	0.021130	0.635229	0.008678	K562
chr22	47169682	47170182	genic|chr22:47169682-47170182	genic	101.563123	TBC1D22A	47158513	6.160000	0.822262	True	11419.000000	False	0.060180	0.060180	0.016358	0.016358	0.001229	0.017588	1.786243	0.021112	6.112066	0.044161	K562
chr22	47330739	47331239	genic|chr22:47330739-47331239	genic	464.073613	PPARA	46546498	2.440000	0.438061	True	784491.000000	False	0.001518	0.001518	0.001080	0.001080	0.001229	0.002309	1.071503	0.021504	0.704557	0.011960	K562
chr22	47330739	47331239	genic|chr22:47330739-47331239	genic	464.073613	CERK	47134152	6.150000	0.350090	True	196837.000000	False	0.005055	0.005055	0.003012	0.003012	0.001229	0.004242	1.968453	0.036447	2.346030	0.027487	K562
chr22	47330739	47331239	genic|chr22:47330739-47331239	genic	464.073613	TBC1D22A	47158513	6.160000	0.822262	True	172476.000000	False	0.005671	0.005671	0.002694	0.002694	0.001229	0.003923	1.820676	0.021519	2.631796	0.019015	K562
chr22	47330739	47331239	genic|chr22:47330739-47331239	genic	464.073613	LOC284930	48027422		0.764811	True	696433.000000	False	0.001684	0.001684	0.001700	0.001700	0.001229	0.002929	1.359432	0.032792	0.781453	0.010675	K562
chr22	48040996	48041496	genic|chr22:48040996-48041496	genic	88.455160	LOC284930	48027422		0.764811	True	13824.000000	False	0.050962	0.050962	0.015922	0.015922	0.001229	0.017152	1.517144	0.036597	4.507814	0.061580	K562
chr22	48073763	48074263	genic|chr22:48073763-48074263	genic	192.702081	LOC284930	48027422		0.764811	True	46591.000000	False	0.017709	0.017709	0.007034	0.007034	0.001229	0.008263	1.592292	0.038409	3.412534	0.046617	K562
chr22	48175184	48175684	genic|chr22:48175184-48175684	genic	88.056567	LOC284930	48027422		0.764811	True	148012.000000	False	0.006478	0.006478	0.008511	0.008511	0.001229	0.009740	0.857711	0.020690	0.570456	0.007793	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	C22orf34	50051190	9.760000	0.752244	True	150800.000000	False	0.006374	0.006374	0.001893	0.001893	0.001229	0.003122	2.058687	0.052347	4.202500	0.067666	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	BRD1	50221196	6.240000	0.429084	True	19206.000000	False	0.038284	0.038284	0.016527	0.016527	0.001229	0.017756	11.707120	0.235227	25.241179	0.322241	K562
chr22	50201740	50202240	genic|chr22:50201740-50202240	genic	659.322571	ZBED4	50247496	5.640000	0.637343	True	45506.000000	False	0.018076	0.018076	0.007558	0.007558	0.001229	0.008787	5.793606	0.106015	11.917671	0.140838	K562
